# 전국 학교 목록 — NEIS 학교기본정보(schoolInfo)에서 받음
# 받은 시각: 2026-09-11T05:36:57.877Z
# 학교 수: 12672
# 열: 학교코드 	 학교명 	 급별색인 	 시도색인 	 주소(시도 접두 제거)
# 급별: 고등학교|중학교|공동실습소|방송통신고등학교|초등학교|특수학교|각종학교(중)|각종학교(고)|외국인학교|방송통신중학교|각종학교(초)|평생학교(고)-3년6학기|평생학교(초)-3년6학기|평생학교(고)-2년6학기|평생학교(중)-2년6학기|고등기술학교|각종학교(외국인학교)|국제학교|각종학교(대안학교)|고등공민학교|평생학교(초)-4년12학기||평생학교(중)-3년6학기|재외한국학교(고)|재외한국학교(중)|재외한국학교(초)
# 시도: 서울특별시|부산광역시|대구광역시|인천광역시|전남광주통합특별시(광주)|대전광역시|울산광역시|세종특별자치시|경기도|강원특별자치도|충청북도|충청남도|전북특별자치도|전남광주통합특별시(전남)|경상북도|경상남도|제주특별자치도|재외한국학교
# 다시 만들려면: NEIS_API_KEY=<키> node scripts/fetchSchoolList.js
7711037	정교초등학교	4	8	포천시 가산면 정금로 77
7679121	정남중학교	1	8	화성시 정남면 신리길 76
7679053	정남초등학교	4	8	화성시 정남면 만년로 516
7679054	정림초등학교	4	8	화성시 효행구 정남면 망월길 69
7530204	정명고등학교	0	8	부천시 소사구 심곡로 100
7531617	정목고등학교	0	8	파주시 월롱면 함영골길 10
7681243	정목중학교	1	8	파주시 월롱면 함영골길 10
7530119	정발고등학교	0	8	고양시 일산동구 정발산로 185
7621032	정발중학교	1	8	고양시 일산동구 정발산로 115
7621090	정발초등학교	4	8	고양시 일산동구 강송로 190
7731075	정배초등학교	4	8	양평군 서종면 명덕길 10
7530120	정왕고등학교	0	8	시흥시 정왕대로118번길 13
7781007	정왕중학교	1	8	시흥시 정왕대로298번길 28
7781028	정왕초등학교	4	8	시흥시 중심상가로 257
7551034	정자중학교	1	8	성남시 분당구 황새울로 60
7541111	정자초등학교	4	8	수원시 장안구 장안로 191
7611071	정재초등학교	4	8	안산시 상록구 정재초교길 11
7611072	정지초등학교	4	8	안산시 단원구 정지로 57
7541049	정천중학교	1	8	수원시 팔달구 정자천로32번길 11
7541112	정천초등학교	4	8	수원시 장안구 화산로 83
7751039	정평중학교	1	8	용인시 수지구 정평로 21
7751112	정평초등학교	4	8	용인시 수지구 정평로 64
7531330	정현고등학교	0	8	화성시 동탄구 동탄산척로 93-10
7679387	정현초등학교	4	8	화성시 동탄산척로 122
7679055	제암초등학교	4	8	화성시 향남읍 발안서로 21
7751113	제일초등학교	4	8	용인시 처인구 양지면 중부대로2517번길 42-7
7781144	조남중학교	1	8	시흥시 목감둘레로 205
7781146	조남초등학교	4	8	시흥시 목감둘레로 229-9
7652119	조안초등학교	4	8	남양주시 조안면 북한강로229번길 20
7602078	조양중학교	1	8	양주시 광적면 부흥로 757
7530613	조원고등학교	0	8	수원시 장안구 수일로233번길 15
7541009	조원중학교	1	8	수원시 장안구 수일로233번길 35
7541113	조원초등학교	4	8	수원시 장안구 금당로 53
7530791	조종고등학교	0	8	가평군 조종면 연등윗길 22
7721007	조종중학교	1	8	가평군 조종면 연등윗길 22
7721020	조종초등학교	4	8	가평군 조종면 조종새싹로 13-9
7731035	조현초등학교	4	8	양평군 용문면 중원산로 157
7631049	종덕초등학교	4	8	평택시 고덕국제2로 111
7751114	좌항초등학교	4	8	용인시 처인구 원삼면 원양로 603
7652241	주곡중학교	1	8	남양주시 진접읍 해밀예당1로 283
7652238	주곡초등학교	4	8	남양주시 진접읍 해밀예당1로 277
7530122	주엽고등학교	0	8	고양시 일산서구 킨텍스로 341
7621091	주엽초등학교	4	8	고양시 일산서구 강선로 29
7602096	주원초등학교	4	8	양주시 고암길 242
7631050	죽백초등학교	4	8	평택시 죽백1길 41
7530841	죽산고등학교	0	8	안성시 죽산면 죽산향교길 54-40
7761010	죽산중학교	1	8	안성시 죽산면 죽산향교길 54-40
7761043	죽산초등학교	4	8	안성시 죽산면 죽산초교길 43
7530525	죽전고등학교	0	8	용인시 수지구 용구대로2771번길 23
7751040	죽전중학교	1	8	용인시 수지구 용구대로2771번길 15
7751115	죽전초등학교	4	8	용인시 수지구 용구대로2772번길 15
7761044	죽화초등학교	4	8	안성시 일죽면 죽화로 297
7581156	중동초등학교	4	8	부천시 심중로75번길 37
7551103	중부초등학교	4	8	성남시 중원구 자혜로 55
7530123	중산고등학교	0	8	고양시 일산동구 중산로 290
7621033	중산중학교	1	8	고양시 일산동구 탄중로 361
7621092	중산초등학교	4	8	고양시 일산동구 탄중로 373
7531533	중앙기독고등학교	0	8	수원시 영통구 월드컵로 70
7541057	중앙기독중학교	1	8	수원시 영통구 월드컵로 70
7541133	중앙기독초등학교	4	8	수원시 영통구 월드컵로 70
7531295	중앙예닮학교	7	8	용인시 수지구 포은대로 91-19
7611025	중앙중학교	1	8	안산시 단원구 안산천서로 65
7530124	중원고등학교	0	8	부천시 도약로 111
7581036	중원중학교	1	8	부천시 도약로 119
7551093	중원초등학교	4	8	성남시 중원구 사기막골로31번길 46
7751325	중일초등학교	4	8	용인시 기흥구 동백죽전대로527번길 36
7551094	중탑초등학교	4	8	성남시 분당구 벌말로 68
7530125	중흥고등학교	0	8	부천시 계남로 171
7581037	중흥중학교	1	8	부천시 원미구 신흥로 245
7581095	중흥초등학교	4	8	부천시 계남로 214
7741080	증포중학교	1	8	이천시 애련정로 218
7741015	증포초등학교	4	8	이천시 이섭대천로 1418
7751060	지곡초등학교	4	8	용인시 기흥구 사은로 274-45
7621034	지도중학교	1	8	고양시 덕양구 성신로 46
7621093	지도초등학교	4	8	고양시 덕양구 성신로 49
7541114	지동초등학교	4	8	수원시 팔달구 중부대로 67
7531248	지산고등학교	0	8	파주시 가람로21번길 27-37
7681016	지산중학교	1	8	파주시 미래로 532
7681053	지산초등학교	4	8	파주시 경의로 1274
7751116	지석초등학교	4	8	용인시 기흥구 어정로 62-25
7631051	지장초등학교	4	8	평택시 지장로 15
7631262	지제초등학교	4	8	평택시 지제5로 77
7621375	지축중학교	1	8	고양시 덕양구 오부자2길 14
7621369	지축초등학교	4	8	고양시 덕양구 오부자로 50
7530648	지평고등학교	0	8	양평군 지평면 지평로 418
7731009	지평중학교	1	8	양평군 지평면 지평로 418
7731063	지평초등학교	4	8	양평군 지평면 지평의병로 107
7602079	지행초등학교	4	8	동두천시 행선로 40
7711039	지현초등학교	4	8	포천시 화현면 봉화로 926-9
7621397	지효초등학교	4	8	고양시 덕양구 오부자로 115
7741042	진가초등학교	4	8	이천시 모가면 진상미로 1321-14
7530526	진건고등학교	0	8	남양주시 진건읍 진건오남로 369-1
7652121	진건중학교	1	8	남양주시 진건읍 진건오남로 39
7652122	진건초등학교	4	8	남양주시 진건읍 사릉로 408-9
7531606	진덕고등학교	0	8	용인시 처인구 고림로186번길 93
7781038	진말초등학교	4	8	시흥시 황고개로 567
7530207	진성고등학교	0	8	광명시 철망산로 84
7679122	진안중학교	1	8	화성시 병점동로 138
7679056	진안초등학교	4	8	화성시 병점4로 97
7531276	진영고등학교	11	8	부천시 호현로387번길 41
7530871	진영고등학교(2년제)	13	8	부천시 호현로 387번길 41
7581039	진영중학교	14	8	부천시 은성로2번길 60
7781106	진영초등학교	20	8	시흥시 포도원로 39
7530595	진위고등학교	0	8	평택시 진위면 진위서로 47
7631014	진위중학교	1	8	평택시 진위면 진위서로 47
7631052	진위초등학교	4	8	평택시 진위면 봉남길 49
7631069	진위초등학교산대분교장	4	8	평택시 진위면 은산3길 46
       	진접1중(202803신설예정)	1	8	남양주시 경춘로 520
       	진접1초(202803신설예정)	4	8	남양주시 경춘로 520
7530932	진접고등학교	0	8	남양주시 진접읍 해밀예당2로 13
7652124	진접중학교	1	8	남양주시 진접읍 금강로 1641-1
7652168	진접초등학교	4	8	남양주시 진접읍 해밀예당2로 102
7652169	차산초등학교	4	8	남양주시 화도읍 수레로 1105-23
7621361	창릉초등학교	4	8	고양시 덕양구 덕수천2로 118
7661015	창명여자중학교	1	8	여주시 대신면 여양로 1416
7551287	창성중학교	1	8	성남시 수정구 수정로 400
7711040	창수초등학교	4	8	포천시 창수면 옥수로58번길 4
7631053	창신초등학교	4	8	평택시 오성면 창신뜰길 138
7581096	창영초등학교	4	8	부천시 은성로 109-26
7541055	창용중학교	1	8	수원시 장안구 연무로8
7541115	창용초등학교	4	8	수원시 장안구 광교산로140번길 8
7692032	창우초등학교	4	8	하남시 대청로 99
7531407	창의경영고등학교	0	8	광명시 기아로13번안길 9-9
7531292	창의고등학교	0	8	화성시 동탄신리천로1길 66
7530510	창인학교	5	8	양평군 단월면 백동길 92
7530208	창현고등학교	0	8	수원시 팔달구 월드컵로 216-1
7652125	창현초등학교	4	8	남양주시 화도읍 녹촌로 12
7531389	처인고등학교	0	8	용인시 처인구 남사읍 한숲로 32
7751405	처인중학교	1	8	용인시 처인구 남사읍 한숲로57번길 17
7751403	처인초등학교	4	8	용인시 처인구 남사읍 한숲로57번길 17
7661037	천남초등학교	4	8	여주시 대신면 참샘2길 1
7652272	천마중학교	1	8	남양주시 화도읍 먹갓로28번길 12
7652127	천마초등학교	4	8	남양주시 화도읍 경춘로 1707
7561012	천보중학교	1	8	의정부시 부용로 61
7602081	천보초등학교	4	8	양주시 옥정로7길 65
7541116	천일초등학교	4	8	수원시 장안구 정자로19번길 13
7530612	천천고등학교	0	8	수원시 장안구 정자로42번길 31
7541042	천천중학교	1	8	수원시 장안구 정자로42번길 16
7541117	천천초등학교	4	8	수원시 장안구 정자로42번길 17
7681054	천현초등학교	4	8	파주시 법원읍 사임당로 875
7591010	철산중학교	1	8	광명시 철망산로 71
7591030	철산초등학교	4	8	광명시 하안로 392
7679329	청계중학교	1	8	화성시 동탄대로시범길 47
7569109	청계초등학교	4	8	과천시 꿈보람길 34
7751117	청곡초등학교	4	8	용인시 기흥구 덕영대로2077번길 52
7530992	청담고등학교	0	8	평택시 팽성읍 팽성송화로 192
7631015	청담중학교	1	8	평택시 팽성읍 부용로56번길 20
7530884	청덕고등학교	0	8	용인시 기흥구 구성1로 21
7751226	청덕중학교	1	8	용인시 기흥구 구성1로 23
7751224	청덕초등학교	4	8	용인시 기흥구 구성1로 61
7679057	청룡초등학교	4	8	화성시 비봉면 주석로 610
7679401	청림중학교	1	8	화성시 동탄구 동탄산척로 94
7679420	청림초등학교	4	8	화성시 동탄산척로 93-22
7530126	청명고등학교	0	8	수원시 영통구 영통로 466
7541043	청명중학교	1	8	수원시 영통구 청명북로 118
7541118	청명초등학교	4	8	수원시 영통구 봉영로1744번길 41
7679369	청목초등학교	4	8	화성시 동탄순환대로21길 10
7681234	청미르초등학교	4	8	파주시 운정중앙로 230
7531164	청북고등학교	0	8	평택시 청북읍 안청로4길 55
7631006	청북중학교	1	8	평택시 청북읍 건의길 46
7631054	청북초등학교	4	8	평택시 청북읍 청북새싹길 25
7701009	청산중학교	1	8	연천군 청산면 아우라지길 13-32
7681056	청석초등학교	4	8	파주시 청석로 330
7711041	청성초등학교	4	8	포천시 군내면 솔밭길 12-1
7551096	청솔초등학교	4	8	성남시 분당구 금곡로 243
7771146	청수초등학교	4	8	김포시 김포한강11로 256
7530776	청심국제고등학교	0	8	가평군 설악면 미사리로 324-213
7721038	청심국제중학교	1	8	가평군 설악면 미사리로 324-213
7692155	청아초등학교	4	8	하남시 미사강변중앙로132번길 45
7681055	청암초등학교	4	8	파주시 청암로 16
7679519	청연중학교	1	8	화성시 비봉면 새비봉남로 14
7679516	청연초등학교	4	8	화성시 새비봉서로 68
7631183	청옥중학교	1	8	평택시 청북읍 안청로1길 11
7631178	청옥초등학교	4	8	평택시 청북읍 안청로1길 76
7530127	청운고등학교	0	8	양평군 청운면 청운로 28
7731010	청운중학교	1	8	양평군 청운면 청운로 28
7731036	청운초등학교	4	8	양평군 청운면 용두로156번길 30
7679058	청원초등학교	4	8	화성시 마도면 해운로 794
7530944	청평고등학교	0	8	가평군 청평면 강변나루로40번길 23
7721008	청평중학교	1	8	가평군 청평면 골안길 7
7721021	청평초등학교	4	8	가평군 청평면 잠곡로 27
7530550	청학고등학교	0	8	남양주시 별내면 청학로68번길 47
7530883	초당고등학교	0	8	용인시 기흥구 동백중앙로 21
7751187	초당중학교	1	8	용인시 기흥구 동백중앙로 119
7611073	초당초등학교	4	8	안산시 상록구 초당로 25
7681205	초롱초등학교	4	8	파주시 양지로 101
7551095	초림초등학교	4	8	성남시 분당구 수내로90번길 26
7701021	초성초등학교	4	8	연천군 청산면 학담로 104
7531136	초월고등학교	0	8	광주시 초월읍 무들로 3-25
7692119	초월중학교	1	8	광주시 초월읍 도곡길21번길 28
7692033	초월초등학교	4	8	광주시 초월읍 산수로 523
7530478	초지고등학교	0	8	안산시 단원구 광덕1로 13
7611009	초지중학교	1	8	안산시 단원구 광덕3로 48
7611074	초지초등학교	4	8	안산시 단원구 초지로 153
7711042	추산초등학교	4	8	포천시 소흘읍 솔모루로3번길 52-20
7711043	축석초등학교	4	8	포천시 소흘읍 무란1길 25
7561013	충의중학교	1	8	의정부시 용현로 125
7530128	충현고등학교	0	8	광명시 오리로348번길 62
7591011	충현중학교	1	8	광명시 서원로 42
7591031	충현초등학교	4	8	광명시 성채안로 16
7530626	충훈고등학교	0	8	안양시 만안구 석수로 238
7531467	치동고등학교	0	8	화성시 동탄구 동탄순환대로 881-15
7679489	치동중학교	1	8	화성시 동탄순환대로 881-9
7679386	치동초등학교	4	8	화성시 동탄순환대로 881-34
7541044	칠보중학교	1	8	수원시 권선구 금곡로 126
7541119	칠보초등학교	4	8	수원시 권선구 금호로37번길 15
7602083	칠봉초등학교	4	8	양주시 회정로 156
7692045	탄벌중학교	1	8	광주시 포돌이로 77
7692034	탄벌초등학교	4	8	광주시 이배재로 20-12
7551097	탄천초등학교	4	8	성남시 분당구 내정로 20
7681010	탄현중학교	1	8	파주시 탄현면 열살미길 10
7681057	탄현초등학교	4	8	파주시 탄현면 방촌로653번길 4
7602085	탑동초등학교	4	8	동두천시 탑신로 61
7541143	탑동초등학교	4	8	수원시 권선구 탑동로 55
7530600	태광고등학교	0	8	평택시 탄현1로 155(신장동 263)
7631016	태광중학교	1	8	평택시 탄현1로 155
7711079	태봉초등학교	4	8	포천시 소흘읍 송선로 8
7530209	태성고등학교	0	8	용인시 처인구 백옥대로 1059-2
7751042	태성중학교	1	8	용인시 처인구 백옥대로 1059-2
7692165	태성초등학교	4	8	광주시 태성로 37
7679059	태안초등학교	4	8	화성시 병점3로 77
7530210	태원고등학교	0	8	성남시 분당구 성남대로 822
7642031	태을초등학교	4	8	군포시 산본로 451-49
7530129	태장고등학교	0	8	수원시 영통구 영통로 250
7541045	태장중학교	1	8	수원시 영통구 봉영로1517번길 45
7541120	태장초등학교	4	8	수원시 영통구 태장로71번길 30
7531289	태전고등학교	0	8	광주시 태전동로 38
7692224	태전중학교	1	8	광주시 태성로 110
7692035	태전초등학교	4	8	광주시 태봉로 56
7551038	태평중학교	1	8	성남시 수정구 제일로 223
7551098	태평초등학교	4	8	성남시 수정구 남문로32번길 7
7621096	토당초등학교	4	8	고양시 덕양구 행신로 90
7751118	토월초등학교	4	8	용인시 수지구 수지로296번길 3
7530527	토평고등학교	0	8	구리시 장자대로111번길 41
7652129	토평중학교	1	8	구리시 장자대로111번길 61
7652130	토평초등학교	4	8	구리시 벌말로129번길 17-1
7681058	통일초등학교	4	8	파주시 탄현면 사슴벌레로 14
7530661	통진고등학교	0	8	김포시 통진읍 김포대로 2165
7771012	통진중학교	1	8	김포시 통진읍 김포대로 2165
7771014	통진초등학교	4	8	김포시 통진읍 조강로 116
7530130	퇴계원고등학교	0	8	남양주시 퇴계원읍 퇴계원로
7652132	퇴계원중학교	1	8	남양주시 퇴계원면 퇴계원로 49-8
